"season","min_minutes","model","dummy_penalty_ratio","term","coefficient","term_type","player_id"
2019,10,"no_dummy",NA,"player__4011991",-0.510992218798968,"player","4011991"
2019,10,"no_dummy",NA,"player__4015",0.165568946086073,"player","4015"
2019,10,"no_dummy",NA,"player__4017837",0.660699354776275,"player","4017837"
2019,10,"no_dummy",NA,"player__4017838",0.727323886428133,"player","4017838"
2019,10,"no_dummy",NA,"player__4017839",-0.351216214285199,"player","4017839"
2019,10,"no_dummy",NA,"player__4017843",-1.03600724934617,"player","4017843"
2019,10,"no_dummy",NA,"player__4023",-0.46924955952759,"player","4023"
2019,10,"no_dummy",NA,"player__4032",0.271431198654201,"player","4032"
2019,10,"no_dummy",NA,"player__4065648",2.97583097464338,"player","4065648"
2019,10,"no_dummy",NA,"player__4065649",-1.60087644200158,"player","4065649"
2019,10,"no_dummy",NA,"player__4065651",-1.15072127968972,"player","4065651"
2019,10,"no_dummy",NA,"player__4065654",0.67496753743297,"player","4065654"
2019,10,"no_dummy",NA,"player__4065663",0.0268895527544327,"player","4065663"
2019,10,"no_dummy",NA,"player__4065670",0.455078532611748,"player","4065670"
2019,10,"no_dummy",NA,"player__4065697",-1.30444300463658,"player","4065697"
2019,10,"no_dummy",NA,"player__4065836",-2.08640241923683,"player","4065836"
2019,10,"no_dummy",NA,"player__4066259",1.62270042154459,"player","4066259"
2019,10,"no_dummy",NA,"player__4066261",-0.0499387433805919,"player","4066261"
2019,10,"no_dummy",NA,"player__4066262",-0.969636400632437,"player","4066262"
2019,10,"no_dummy",NA,"player__4066297",-0.70415269546084,"player","4066297"
2019,10,"no_dummy",NA,"player__4066328",0.0616664969837277,"player","4066328"
2019,10,"no_dummy",NA,"player__4066336",0.222685319263727,"player","4066336"
2019,10,"no_dummy",NA,"player__4066372",1.82928772170924,"player","4066372"
2019,10,"no_dummy",NA,"player__4066383",-0.801572929558249,"player","4066383"
2019,10,"no_dummy",NA,"player__4066421",-0.106631778635377,"player","4066421"
2019,10,"no_dummy",NA,"player__4066436",-0.891040721488474,"player","4066436"
2019,10,"no_dummy",NA,"player__4066636",-0.318291056172286,"player","4066636"
2019,10,"no_dummy",NA,"player__4066650",-0.143793140749876,"player","4066650"
2019,10,"no_dummy",NA,"player__4080610",-1.2653663692685,"player","4080610"
2019,10,"no_dummy",NA,"player__4192",0.443628094893791,"player","4192"
2019,10,"no_dummy",NA,"player__4230546",0.996807524427664,"player","4230546"
2019,10,"no_dummy",NA,"player__4230547",-0.527845617618017,"player","4230547"
2019,10,"no_dummy",NA,"player__4230548",-0.150254474462044,"player","4230548"
2019,10,"no_dummy",NA,"player__4230550",-0.732686770570806,"player","4230550"
2019,10,"no_dummy",NA,"player__4236300",0.191195220782371,"player","4236300"
2019,10,"no_dummy",NA,"player__4237",-1.07493924112976,"player","4237"
2019,10,"no_dummy",NA,"player__4238",3.03275919034341,"player","4238"
2019,10,"no_dummy",NA,"player__4239",-0.383875406067834,"player","4239"
2019,10,"no_dummy",NA,"player__4240",-1.47217632398047,"player","4240"
2019,10,"no_dummy",NA,"player__4244",-1.21653441205471,"player","4244"
2019,10,"no_dummy",NA,"player__4247",-1.76042362966147,"player","4247"
2019,10,"no_dummy",NA,"player__4248",2.70365948170724,"player","4248"
2019,10,"no_dummy",NA,"player__4249",0.907072311514474,"player","4249"
2019,10,"no_dummy",NA,"player__4251",4.16091601066469,"player","4251"
2019,10,"no_dummy",NA,"player__4257",-0.84138275429661,"player","4257"
2019,10,"no_dummy",NA,"player__4258",-0.706837694125683,"player","4258"
2019,10,"no_dummy",NA,"player__4259",1.07241271779669,"player","4259"
2019,10,"no_dummy",NA,"player__4260",-1.8843968967778,"player","4260"
2019,10,"no_dummy",NA,"player__4262",0.888230973294517,"player","4262"
2019,10,"no_dummy",NA,"player__4264",-1.70436489765428,"player","4264"
2019,10,"no_dummy",NA,"player__4269",1.25514612290319,"player","4269"
2019,10,"no_dummy",NA,"player__4277811",-3.4330843937372,"player","4277811"
2019,10,"no_dummy",NA,"player__4277847",-1.86798090596342,"player","4277847"
2019,10,"no_dummy",NA,"player__4277848",-0.72198225987051,"player","4277848"
2019,10,"no_dummy",NA,"player__4277905",-1.93830764193739,"player","4277905"
2019,10,"no_dummy",NA,"player__4277919",-3.56012933657429,"player","4277919"
2019,10,"no_dummy",NA,"player__4277961",0.167056774247284,"player","4277961"
2019,10,"no_dummy",NA,"player__4278073",-1.42373511887635,"player","4278073"
2019,10,"no_dummy",NA,"player__4278075",-4.77213827401324,"player","4278075"
2019,10,"no_dummy",NA,"player__4278129",-1.5004200749542,"player","4278129"
2019,10,"no_dummy",NA,"player__4299",-0.86059447557159,"player","4299"
2019,10,"no_dummy",NA,"player__4305",1.79205890742294,"player","4305"
2019,10,"no_dummy",NA,"player__4351852",0.222918578897808,"player","4351852"
2019,10,"no_dummy",NA,"player__4376",-0.342492335592268,"player","4376"
2019,10,"no_dummy",NA,"player__4412182",-0.328907363229063,"player","4412182"
2019,10,"no_dummy",NA,"player__4412474",0.0418620328007901,"player","4412474"
2019,10,"no_dummy",NA,"player__4415554",0.160511237879275,"player","4415554"
2019,10,"no_dummy",NA,"player__609",-1.02546971511757,"player","609"
2019,10,"no_dummy",NA,"player__6426",2.28175974586024,"player","6426"
2019,10,"no_dummy",NA,"player__6427",-0.876424496791117,"player","6427"
2019,10,"no_dummy",NA,"player__6428",-0.203339620313198,"player","6428"
2019,10,"no_dummy",NA,"player__6429",-2.29106433923503,"player","6429"
2019,10,"no_dummy",NA,"player__6430",1.66217492407088,"player","6430"
2019,10,"no_dummy",NA,"player__6433",0.12428749790413,"player","6433"
2019,10,"no_dummy",NA,"player__6440",1.52857608729787,"player","6440"
2019,10,"no_dummy",NA,"player__6442",2.84996655136157,"player","6442"
2019,10,"no_dummy",NA,"player__6443",-0.0929119667187294,"player","6443"
2019,10,"no_dummy",NA,"player__6446",2.05928769022045,"player","6446"
2019,10,"no_dummy",NA,"player__6447",-1.75941662951181,"player","6447"
2019,10,"no_dummy",NA,"player__6448",-0.451687104668939,"player","6448"
2019,10,"no_dummy",NA,"player__6450",0.31049044077986,"player","6450"
2019,10,"no_dummy",NA,"player__6454",-2.90063376399494,"player","6454"
2019,10,"no_dummy",NA,"player__6459",0.780166558440682,"player","6459"
2019,10,"no_dummy",NA,"player__6460",-0.982926617813225,"player","6460"
2019,10,"no_dummy",NA,"player__6461",-1.99939242395958,"player","6461"
2019,10,"no_dummy",NA,"player__6462",0.466456353011365,"player","6462"
2019,10,"no_dummy",NA,"player__6466",-0.167368645181904,"player","6466"
2019,10,"no_dummy",NA,"player__6468",-1.20197510221934,"player","6468"
2019,10,"no_dummy",NA,"player__6472",-0.434478634396042,"player","6472"
2019,10,"no_dummy",NA,"player__6474",-0.400061402014189,"player","6474"
2019,10,"no_dummy",NA,"player__6475",-0.0795967363257714,"player","6475"
2019,10,"no_dummy",NA,"player__6477",0.00871834775076013,"player","6477"
2019,10,"no_dummy",NA,"player__6478",1.70265467118805,"player","6478"
2019,10,"no_dummy",NA,"player__6479",1.48587638142692,"player","6479"
2019,10,"no_dummy",NA,"player__6485",-0.748123695063914,"player","6485"
2019,10,"no_dummy",NA,"player__6576",0.360302437890282,"player","6576"
2019,10,"no_dummy",NA,"player__6578",0.440407507011372,"player","6578"
2019,10,"no_dummy",NA,"player__6579",-0.112556620039761,"player","6579"
2019,10,"no_dummy",NA,"player__6580",0.198342837209654,"player","6580"
2019,10,"no_dummy",NA,"player__6581",0.673513126548769,"player","6581"
2019,10,"no_dummy",NA,"player__6583",1.7902046358914,"player","6583"
2019,10,"no_dummy",NA,"player__6585",1.66950181092043,"player","6585"
2019,10,"no_dummy",NA,"player__6588",0.527366361965226,"player","6588"
2019,10,"no_dummy",NA,"player__6589",1.47423678004256,"player","6589"
2019,10,"no_dummy",NA,"player__6591",0.673987817895967,"player","6591"
2019,10,"no_dummy",NA,"player__6592",-0.401775779335269,"player","6592"
2019,10,"no_dummy",NA,"player__6594",0.398054215650033,"player","6594"
2019,10,"no_dummy",NA,"player__6601",-0.374897161535938,"player","6601"
2019,10,"no_dummy",NA,"player__6603",-0.056328229400603,"player","6603"
2019,10,"no_dummy",NA,"player__6605",-1.34881276678635,"player","6605"
2019,10,"no_dummy",NA,"player__6606",2.78022218727424,"player","6606"
2019,10,"no_dummy",NA,"player__6609",2.55908679516353,"player","6609"
2019,10,"no_dummy",NA,"player__6610",0.331608149726033,"player","6610"
2019,10,"no_dummy",NA,"player__6617",0.492673955997336,"player","6617"
2019,10,"no_dummy",NA,"player__6619",-1.10241521472485,"player","6619"
2019,10,"no_dummy",NA,"player__6621",-0.116674036823995,"player","6621"
2019,10,"no_dummy",NA,"player__6622",0.142097072078548,"player","6622"
2019,10,"no_dummy",NA,"player__6628",-0.684775449992219,"player","6628"
2019,10,"no_dummy",NA,"player__6637",-1.56846247031318,"player","6637"
2019,10,"no_dummy",NA,"player__984",0.634911609783429,"player","984"
2019,10,"no_dummy",NA,"player__996",-0.868102615289009,"player","996"
2019,10,"dummy",2,"player__1015",-0.515028443736115,"player","1015"
2019,10,"dummy",2,"player__136",-1.72321736127996,"player","136"
2019,10,"dummy",2,"player__165",-3.39528162706807,"player","165"
2019,10,"dummy",2,"player__1713",0.929239594545031,"player","1713"
2019,10,"dummy",2,"player__1966",2.43838702067592,"player","1966"
2019,10,"dummy",2,"player__1975",-1.54814599128511,"player","1975"
2019,10,"dummy",2,"player__1987",-1.41589054543524,"player","1987"
2019,10,"dummy",2,"player__2011",0.181657978185991,"player","2011"
2019,10,"dummy",2,"player__2016",-0.525266956857706,"player","2016"
2019,10,"dummy",2,"player__2284101",-2.89579377120651,"player","2284101"
2019,10,"dummy",2,"player__2326307",1.772250800718,"player","2326307"
2019,10,"dummy",2,"player__2327577",-2.87433254454975,"player","2327577"
2019,10,"dummy",2,"player__2382",-1.9038484069256,"player","2382"
2019,10,"dummy",2,"player__2384",-0.633443136841201,"player","2384"
2019,10,"dummy",2,"player__2386",2.65639600234674,"player","2386"
2019,10,"dummy",2,"player__2393",0.143211627576122,"player","2393"
2019,10,"dummy",2,"player__2426",-0.914328863162626,"player","2426"
2019,10,"dummy",2,"player__2429",2.2843567851342,"player","2429"
2019,10,"dummy",2,"player__2444",0.29378310333226,"player","2444"
2019,10,"dummy",2,"player__2451037",1.7212405073447,"player","2451037"
2019,10,"dummy",2,"player__2488653",1.85730262514685,"player","2488653"
2019,10,"dummy",2,"player__2488826",-0.966350302069635,"player","2488826"
2019,10,"dummy",2,"player__2488945",-0.330438976081969,"player","2488945"
2019,10,"dummy",2,"player__2488958",-1.20088192455213,"player","2488958"
2019,10,"dummy",2,"player__2489530",0.282717195294382,"player","2489530"
2019,10,"dummy",2,"player__2489663",0.610393553210595,"player","2489663"
2019,10,"dummy",2,"player__2489716",-0.283069770164503,"player","2489716"
2019,10,"dummy",2,"player__2489785",-0.337511612885242,"player","2489785"
2019,10,"dummy",2,"player__2490089",0.183311040204703,"player","2490089"
2019,10,"dummy",2,"player__2490149",1.37889495244422,"player","2490149"
2019,10,"dummy",2,"player__2490589",-0.571619055272857,"player","2490589"
2019,10,"dummy",2,"player__2490620",0.973481530789009,"player","2490620"
2019,10,"dummy",2,"player__2527963",0.62313644829855,"player","2527963"
2019,10,"dummy",2,"player__2528210",-0.883543668349434,"player","2528210"
2019,10,"dummy",2,"player__2528353",0.347597196555847,"player","2528353"
2019,10,"dummy",2,"player__2528426",-1.74042184424827,"player","2528426"
2019,10,"dummy",2,"player__2528588",0.402703684951113,"player","2528588"
2019,10,"dummy",2,"player__2528693",-0.691083515168969,"player","2528693"
2019,10,"dummy",2,"player__2528779",0.218797600491368,"player","2528779"
2019,10,"dummy",2,"player__2528794",0.50638814678452,"player","2528794"
2019,10,"dummy",2,"player__2530276",-2.2206375128224,"player","2530276"
2019,10,"dummy",2,"player__2530530",0.0168518826228289,"player","2530530"
2019,10,"dummy",2,"player__2530572",0.390545717701453,"player","2530572"
2019,10,"dummy",2,"player__2530780",-0.736100432685657,"player","2530780"
2019,10,"dummy",2,"player__2530923",-0.465425292833654,"player","2530923"
2019,10,"dummy",2,"player__2531047",-2.5595081219204,"player","2531047"
2019,10,"dummy",2,"player__2531210",-0.9689079340933,"player","2531210"
2019,10,"dummy",2,"player__2531367",1.59559067181555,"player","2531367"
2019,10,"dummy",2,"player__2534781",-1.42956757774422,"player","2534781"
2019,10,"dummy",2,"player__2566745",-2.29435379144136,"player","2566745"
2019,10,"dummy",2,"player__2566769",2.89948530548483,"player","2566769"
2019,10,"dummy",2,"player__2578185",0.0368592306303823,"player","2578185"
2019,10,"dummy",2,"player__2578239",0.766227663678403,"player","2578239"
2019,10,"dummy",2,"player__2578240",0.842142026754073,"player","2578240"
2019,10,"dummy",2,"player__2579258",1.61549288135835,"player","2579258"
2019,10,"dummy",2,"player__2579260",-1.24557145439136,"player","2579260"
2019,10,"dummy",2,"player__2579294",-0.92854658368734,"player","2579294"
2019,10,"dummy",2,"player__2579321",0.117507424568257,"player","2579321"
2019,10,"dummy",2,"player__2579466",-1.80548774532027,"player","2579466"
2019,10,"dummy",2,"player__2579476",-0.0886760694451815,"player","2579476"
2019,10,"dummy",2,"player__2579492",0.50397078413712,"player","2579492"
2019,10,"dummy",2,"player__2580349",-0.645397520192268,"player","2580349"
2019,10,"dummy",2,"player__2580365",-2.16086930203674,"player","2580365"
2019,10,"dummy",2,"player__2580782",-1.2255314736659,"player","2580782"
2019,10,"dummy",2,"player__2580898",-0.454768856991664,"player","2580898"
2019,10,"dummy",2,"player__2580913",-1.09612278479454,"player","2580913"
2019,10,"dummy",2,"player__2581018",-1.82774608598444,"player","2581018"
2019,10,"dummy",2,"player__2581177",-1.52546998614881,"player","2581177"
2019,10,"dummy",2,"player__2581190",1.18167181384429,"player","2581190"
2019,10,"dummy",2,"player__2583632",-0.56235490804367,"player","2583632"
2019,10,"dummy",2,"player__2583639",1.54577374727699,"player","2583639"
2019,10,"dummy",2,"player__2594922",1.51631786354341,"player","2594922"
2019,10,"dummy",2,"player__2595209",-0.722126534386431,"player","2595209"
2019,10,"dummy",2,"player__2595231",0.618578267239059,"player","2595231"
2019,10,"dummy",2,"player__2595435",-2.36271895218484,"player","2595435"
2019,10,"dummy",2,"player__2595516",-0.0846481480920154,"player","2595516"
2019,10,"dummy",2,"player__2596107",-0.55517117100046,"player","2596107"
2019,10,"dummy",2,"player__2596108",-1.91785692978222,"player","2596108"
2019,10,"dummy",2,"player__2753",0.578414648673491,"player","2753"
2019,10,"dummy",2,"player__2758",-1.15496989637106,"player","2758"
2019,10,"dummy",2,"player__2761",2.41249180715175,"player","2761"
2019,10,"dummy",2,"player__2767",0.785097673596887,"player","2767"
2019,10,"dummy",2,"player__2774",0.015959461200367,"player","2774"
2019,10,"dummy",2,"player__2778",-2.10895027504743,"player","2778"
2019,10,"dummy",2,"player__2779",1.22653149503946,"player","2779"
2019,10,"dummy",2,"player__2797",0.94660797152297,"player","2797"
2019,10,"dummy",2,"player__2799",2.77137436417978,"player","2799"
2019,10,"dummy",2,"player__2806",-2.98600169569487,"player","2806"
2019,10,"dummy",2,"player__2960236",2.09478836856065,"player","2960236"
2019,10,"dummy",2,"player__2968361",2.0158983416698,"player","2968361"
2019,10,"dummy",2,"player__2968436",3.64272556599057,"player","2968436"
2019,10,"dummy",2,"player__2968439",1.86450914620435,"player","2968439"
2019,10,"dummy",2,"player__2982240",0.42354177624149,"player","2982240"
2019,10,"dummy",2,"player__2982268",0.172167564634376,"player","2982268"
2019,10,"dummy",2,"player__2982334",-0.108614801893944,"player","2982334"
2019,10,"dummy",2,"player__2983",0.954748601689649,"player","2983"
2019,10,"dummy",2,"player__2990962",-3.04409208177179,"player","2990962"
2019,10,"dummy",2,"player__2990984",0.121028084230299,"player","2990984"
2019,10,"dummy",2,"player__2990992",1.35357327388237,"player","2990992"
2019,10,"dummy",2,"player__2991018",-0.448222482859788,"player","2991018"
2019,10,"dummy",2,"player__2991039",-0.779173447381717,"player","2991039"
2019,10,"dummy",2,"player__2991042",-4.54413224111471,"player","2991042"
2019,10,"dummy",2,"player__2991043",0.195272756537107,"player","2991043"
2019,10,"dummy",2,"player__2991047",0.180504140177021,"player","2991047"
2019,10,"dummy",2,"player__2991055",0.795540965873259,"player","2991055"
2019,10,"dummy",2,"player__2991070",1.31529554501147,"player","2991070"
2019,10,"dummy",2,"player__2991139",-0.936274035185837,"player","2991139"
2019,10,"dummy",2,"player__2991149",-0.959602857641283,"player","2991149"
2019,10,"dummy",2,"player__2991155",1.16601587529734,"player","2991155"
2019,10,"dummy",2,"player__2991184",-0.303459201487076,"player","2991184"
2019,10,"dummy",2,"player__2991230",1.24385610040857,"player","2991230"
2019,10,"dummy",2,"player__2991235",2.13144159742972,"player","2991235"
2019,10,"dummy",2,"player__2991274",-1.06684637553786,"player","2991274"
2019,10,"dummy",2,"player__2991280",-1.25474415349155,"player","2991280"
2019,10,"dummy",2,"player__2991282",1.17001881394627,"player","2991282"
2019,10,"dummy",2,"player__2991283",-0.491322282655311,"player","2991283"
2019,10,"dummy",2,"player__2993370",-0.31723247030493,"player","2993370"
2019,10,"dummy",2,"player__2993874",-0.293378985194273,"player","2993874"
2019,10,"dummy",2,"player__2994526",-1.12016995381201,"player","2994526"
2019,10,"dummy",2,"player__2995702",-0.141053216835623,"player","2995702"
